175.500000 1.100000 1.699081 1.767310 -33.781372
176.000000 1.100000 1.050715 1.472598 -37.675825
176.500000 1.100000 0.344380 1.151536 -38.595080
177.000000 1.100000 0.419250 1.185568 -35.851196
177.500000 1.100000 0.780731 1.349878 -32.587496
178.000000 1.100000 0.468116 1.207780 -34.288768
178.500000 1.100000 0.228002 1.098637 -32.476934
179.000000 1.100000 1.176669 1.529850 -31.490213
179.500000 1.100000 0.480737 1.213517 -30.215157
180.000000 1.100000 0.026124 1.006875 -34.377576
180.500000 1.100000 0.341765 1.150348 -34.989897
181.000000 1.100000 0.157280 1.066491 -32.233801
181.500000 1.100000 9.088405 5.126093 -34.110793
182.000000 1.100000 0.662672 1.296215 -36.216200
182.500000 1.100000 0.237518 1.102963 -36.159913
183.000000 1.100000 1.663960 1.751345 -32.175422
183.500000 1.100000 1.476335 1.666061 -31.862178
184.000000 1.100000 0.298734 1.130788 -32.263998
184.500000 1.100000 0.337516 1.148417 -33.370865
185.000000 1.100000 0.631135 1.281880 -32.786149
185.500000 1.100000 0.087748 1.034885 -30.061748
186.000000 1.100000 0.019796 1.003998 -29.657843
186.500000 1.100000 0.157033 1.066379 -33.292732
187.000000 1.100000 -0.014722 0.988308 -32.669023
187.500000 1.100000 0.618627 1.276194 -32.234253
188.000000 1.100000 0.838540 1.376155 -33.460198
188.500000 1.100000 -0.089231 0.954441 -33.761812
189.000000 1.100000 2.289100 2.035500 -35.799060
189.500000 1.100000 0.682026 1.305012 -36.310865
190.000000 1.100000 0.559852 1.249478 -37.475432
190.500000 1.100000 0.634034 1.283197 -35.498516
191.000000 1.100000 1.228189 1.553268 -39.325287
191.500000 1.100000 0.992318 1.446054 -37.320191
192.000000 1.100000 0.425360 1.188345 -41.675060
192.500000 1.100000 0.255162 1.110983 -38.327788
193.000000 1.100000 0.605464 1.270211 -41.125989
193.500000 1.100000 0.271655 1.118479 -38.252500
194.000000 1.100000 0.060281 1.022400 -38.687310
194.500000 1.100000 0.276447 1.120658 -40.616890
195.000000 1.100000 0.226256 1.097844 -42.791157
195.500000 1.100000 2.769031 2.253650 -41.450249
196.000000 1.100000 0.814319 1.365145 -39.054499
196.500000 1.100000 0.094378 1.037899 -34.451643
197.000000 1.100000 0.548297 1.244226 -34.654026
197.500000 1.100000 1.628665 1.735302 -34.207250
198.000000 1.100000 1.457432 1.657469 -34.788487
198.500000 1.100000 0.389445 1.172020 -34.565365
199.000000 1.100000 0.864814 1.388097 -36.291283
199.500000 1.100000 0.546896 1.243589 -36.108340
200.000000 1.100000 1.121300 1.504682 -36.549397
200.500000 1.100000 0.262617 1.114371 -34.398378
201.000000 1.100000 1.803106 1.814594 -36.715675
201.500000 1.100000 2.286596 2.034362 -33.774754
202.000000 1.100000 1.489654 1.672115 -37.157422
202.500000 1.100000 0.966614 1.434370 -37.533080
203.000000 1.100000 0.216574 1.093443 -37.747709
203.500000 1.100000 0.298539 1.130700 -35.421565
204.000000 1.100000 0.490355 1.217889 -34.369591
204.500000 1.100000 0.040879 1.013581 -34.112638
205.000000 1.100000 0.059934 1.022243 -35.535086
205.500000 1.100000 -0.027995 0.982275 -36.216921
206.000000 1.100000 0.519557 1.231162 -35.297948
206.500000 1.100000 1.871907 1.845867 -36.147744
207.000000 1.100000 1.748406 1.789730 -33.012760
207.500000 1.100000 0.385966 1.170439 -36.151487
208.000000 1.100000 0.119114 1.049143 -32.947461
208.500000 1.100000 0.411536 1.182062 -37.792748
209.000000 1.100000 0.019977 1.004080 -37.874284
209.500000 1.100000 0.671711 1.300323 -38.279782
210.000000 1.100000 1.886694 1.852588 -36.241515
210.500000 1.100000 4.215198 2.910999 -35.368115
211.000000 1.100000 0.647163 1.289165 -35.461143
211.500000 1.100000 0.936466 1.420666 -34.114242
212.000000 1.100000 0.788579 1.353445 -34.377919
212.500000 1.100000 1.148289 1.516949 -36.803516
213.000000 1.100000 0.127014 1.052734 -38.531184
213.500000 1.100000 1.129763 1.508529 -35.053522
214.000000 1.100000 0.310578 1.136172 -35.835137
214.500000 1.100000 0.641012 1.286369 -36.855639
215.000000 1.100000 0.254201 1.110546 -35.975787
215.500000 1.100000 1.977149 1.893704 -32.998793
216.000000 1.100000 0.999985 1.449539 -33.061826
216.500000 1.100000 -0.116330 0.942123 -39.254497
217.000000 1.100000 1.416560 1.638891 -39.758202
217.500000 1.100000 0.750256 1.336025 -37.077942
218.000000 1.100000 0.840461 1.377028 -40.106396
218.500000 1.100000 0.481790 1.213995 -36.314473
219.000000 1.100000 1.430993 1.645451 -37.795121
219.500000 1.100000 1.235649 1.556659 -36.754820
220.000000 1.100000 0.663859 1.296754 -37.172665
220.500000 1.100000 0.728689 1.326222 -36.814270
221.000000 1.100000 0.523553 1.232978 -34.101671
221.500000 1.100000 0.749018 1.335463 -35.009449
222.000000 1.100000 0.357879 1.157672 -32.123875
